genes,class,ppi_score,kfe_score,fit_score,exp_score,bla_score
b3836	b4237,1.0,0.7540446519851685,0.8547119677066803,1.0792806148529053,0.8359645366668701,0.7470299005508423
b0010	b4237,1.0,1.1386149644851684,0.941711473464966,0.9895955562591552,0.9329371929168702,1.0483970880508422
b0010	b0862,1.0,1.8546305894851685,1.0231812000274658,1.5885945796966552,1.6179957866668702,1.0834556818008425
b0720	b1852,1.0,0.5046305894851685,0.7167480885982513,0.5978841185569763,0.7670192241668701,0.6065025568008423
b1661	b3031,1.0,0.7477946519851685,0.7367187917232514,0.9264119625091553,0.98987078666687,0.8485924005508423
b0178	b3844,1.0,0.8610759019851685,0.9518555164337158,0.9327840328216552,1.5171168804168702,0.9053306818008424
b0009	b0908,1.0,0.5429118394851684,0.6121338367462158,0.6383870601654053,0.5495387554168701,0.6008384943008422
b2037	b3716,1.0,1.0837321519851684,0.9244873523712158,0.9708699584007264,1.0193629741668702,0.8805259943008423
b0934	b3828,1.0,0.5367594957351685,0.6413452625274658,0.6249715209007263,0.6721950054168702,0.5641197443008423
b4214	b4241,1.0,0.4617594957351684,0.5416748523712158,0.6496785521507263,0.7117457866668702,0.6690025568008423
b0075	b2021,1.0,0.6153727769851685,0.6604004383087159,0.7308187007904052,0.5116481304168701,0.6999595880508422
b0243	b2512,1.0,0.6062907457351685,0.7663574635982513,0.8576497435569763,0.5742457866668701,0.8641197443008423
b1589	b2594,1.0,0.8823649644851684,0.8383667409420014,0.7307698607444764,0.8873317241668701,0.7736900568008422
b0072	b3368,1.0,0.6216227769851684,0.5672363758087158,0.8764729857444763,0.5868434429168701,0.7019127130508422
b3177	b4211,1.0,0.9008219957351684,1.023815965652466,0.9729817867279053,1.09416766166687,0.9101158380508424
b0457	b3094,1.0,1.1343180894851683,0.9591309070587158,0.9227620482444764,0.8784450054168701,0.9521080255508424
b3412	b3996,1.0,0.8887126207351684,0.8195679128170014,0.7912434935569763,0.7300075054168701,0.8563072443008423
b0109	b3874,1.0,0.6925212144851685,0.7038696706295013,0.8917073726654052,0.7437770366668701,0.8524986505508423
b0002	b2945,1.0,0.6927165269851685,0.7936767995357513,0.6418294310569763,0.6806910991668701,0.7364830255508423
b1552	b2913,1.0,0.5578532457351685,0.7010986745357514,0.7965169310569763,0.6703395366668701,0.7241783380508423
b2311	b4177,1.0,0.6505290269851685,0.7438599050045014,0.8194661617279053,0.8338160991668702,0.6231041193008423
b0003	b2311,1.0,0.6350505113601684,0.6612427234649658,0.9653645992279052,0.6559840679168701,0.5398033380508422
b1602	b2764,1.0,0.8061930894851684,0.9430664539337158,1.0195515990257262,1.04709734916687,0.8198814630508423
b1091	b2599,1.0,0.5964274644851685,0.7742432057857513,0.7609944701194763,0.5622340679168701,0.5338463068008423
b0908	b1493,1.0,0.5778727769851685,0.8422851979732513,0.8506184935569763,0.7242457866668701,0.7200767755508423
b1263	b1623,1.0,0.8541423082351685,0.965210008621216,0.7195638060569763,0.8842067241668701,0.9649986505508424
b1492	b2752,1.0,0.7120524644851685,0.9521728992462158,0.8346883296966553,0.7976832866668702,0.6791588068008423
b3915	b4388,1.0,0.6564860582351685,0.6500977039337158,0.6985677123069763,0.6344020366668701,0.7700767755508423
b2329	b3696,1.0,0.5927165269851684,0.4922974109649658,0.6064046263694763,0.5887965679168701,0.6003502130508422
b0052	b2901,1.0,0.7426676988601685,0.8828003346920014,0.8255696773529053,0.8717067241668701,0.7704674005508423
b1774	b3671,1.0,0.5110759019851685,0.6287476062774658,0.5534749507904053,0.7342067241668702,0.4665611505508423
b1643	b3376,1.0,1.4941813707351683,0.925415086746216,1.1364339232444762,1.4258082866668702,1.0697838068008425
b0457	b3612,1.0,1.8781656980514527,2.0134888648986817,2.158308911323547,1.01428484916687,1.7977134943008424
b0750	b0908,1.0,0.5497477769851684,0.5713989734649658,0.8654866695404053,0.4531520366668701,0.6832603693008423
b1937	b2023,1.0,0.5935954332351685,0.7522461354732514,0.8106770873069763,0.7881129741668701,0.6992759943008423
b3612	b4373,1.0,2.0657634019851683,2.064331126213074,1.916682982444763,1.84680438041687,1.5796470880508422
b3368	b3597,1.0,0.6340251207351685,0.6130981922149659,0.5801106929779053,0.6300075054168701,0.6779869318008422
b0003	b2287,1.0,0.5934001207351685,0.9077637195587158,1.0775472164154052,0.7360621929168701,0.7251549005508423
b0866	b3612,1.0,1.9356852293014528,1.0034668445587158,0.9820393919944764,0.92864031791687,0.8885338068008423
b2574	b3299,1.0,0.6707438707351685,0.8311645925045014,0.8703694701194763,0.4746364116668701,0.6562095880508423
b1291	b1643,1.0,1.3747477769851684,1.423596239089966,1.0215047359466554,1.27903094291687,1.2422447443008422
b0178	b2914,1.0,0.6773844957351685,1.1767212390899655,0.9516927242279052,1.03703875541687,0.7840416193008423
b2464	b2752,1.0,0.7308024644851685,0.8560059010982514,0.8222737669944763,0.8261012554168701,0.6684166193008423
b4217	b4218,1.0,0.7724040269851684,1.057251024246216,1.6210530757904054,1.08196063041687,0.9898033380508424
b1333	b3842,1.0,0.9076579332351684,1.1279663562774658,0.7789388179779053,0.6460231304168701,0.9163658380508424
b0080	b3984,1.0,1.2828532457351685,1.0226196765899658,0.8230550289154053,1.4358668804168702,0.8559166193008423
b2357	b2516,1.0,1.6570719957351685,1.2468506336212155,0.8272786498069763,0.93303484916687,1.0225181818008422
b1924	b2752,1.0,0.8119548082351684,0.951416063308716,0.8282796382904053,0.6740504741668701,0.7343345880508423
b3058	b3627,1.0,1.0885173082351685,0.8968994557857514,0.7514485836029052,0.7920192241668701,0.6719322443008423
b1638	b2109,1.0,0.9719645738601684,0.9775879383087158,0.7888265132904053,1.12571063041687,0.9782799005508422
b0033	b1739,1.0,0.7323161363601685,0.902832078933716,0.7189046263694763,0.7094996929168701,0.8094322443008423
b3412	b3731,1.0,0.8091227769851684,0.9099853992462158,1.0032063961029052,0.7934840679168701,0.8443931818008423
b2499	b2873,1.0,0.6463786363601685,0.8894043385982513,0.7944661617279053,0.6406520366668701,0.7112877130508423
b1693	b3983,1.0,0.7488688707351685,0.7207275807857514,0.9675130367279052,0.7643825054168701,0.6909752130508423
b0115	b2818,1.0,0.7088298082351685,0.8242920339107513,0.8770101070404053,0.8274684429168702,0.6620689630508423
b1643	b4216,1.0,1.6389079570770264,1.370068407058716,1.6209676265716553,1.59494891166687,2.2816978454589845
b1744	b2023,1.0,0.7788981676101685,0.9104126453399658,0.9755208373069764,0.8375270366668701,0.8798424005508423
b2368	b2764,1.0,1.0768962144851684,0.9419434070587158,0.8703450679779052,0.7809840679168701,0.8044517755508422
b0631	b3842,1.0,0.8679118394851685,1.2477905750274658,1.4855550289154054,0.99172625541687,0.9397056818008422
b2021	b2892,1.0,0.8142985582351685,0.8675781667232514,0.9123860716819764,0.9285426616668702,0.7243736505508422
b2026	b3678,1.0,0.6301188707351685,0.5172363758087158,0.6556233882904052,0.4845973491668701,0.6538658380508423
b0908	b3660,1.0,0.7640055894851685,0.5912842273712158,0.7574056148529053,0.7131129741668701,0.7521080255508423
b2274	b2818,1.0,0.6756266832351685,0.6411499500274658,0.5471761107444764,0.5527614116668701,0.7339439630508423
b3472	b3956,1.0,0.8086833238601685,0.7599121510982514,0.6579549312591553,0.5782496929168701,0.6583580255508423
b2801	b3612,1.0,0.7098063707351685,0.9621826648712158,0.8674397945404053,0.8146754741668701,0.8877525568008423
b2738	b3717,1.0,1.2427165269851683,0.9910583972930908,1.546577978134155,1.09485125541687,1.0338463068008423
b0720	b1652,1.0,0.6927165269851685,0.7469726979732514,0.7770589351654053,0.7780543804168701,0.7763267755508423
b1868	b2205,1.0,1.0807048082351685,0.9253784656524658,0.9047444701194765,0.97014422416687,1.2040611505508425
b1812	b2619,1.0,0.4728923082351685,0.6518677234649658,0.6342122435569764,0.5139918804168702,0.5533775568008423
b1263	b3817,1.0,0.9522868394851683,0.8812866628170013,0.9360188841819764,0.8240504741668702,0.8130455255508423
b2024	b4234,1.0,0.6586344957351684,0.7898193776607514,0.6662190914154053,0.8512965679168701,0.7304283380508423
b4025	b4468,1.0,0.8322673082351685,0.8619141042232513,0.8468953490257263,0.8128200054168702,0.7690025568008423
b3870	b3875,1.0,0.9350016832351684,0.9568237781524658,1.1285726070404052,1.03821063041687,0.8163658380508423
b2637	b3415,1.0,0.9424235582351684,0.8599609792232513,0.8421223998069763,0.7520778179168701,0.8309166193008423
b1822	b3607,1.0,0.7789958238601684,0.9432739734649658,0.9908284664154052,0.8748317241668702,0.7686119318008423
b2021	b2485,1.0,0.6852946519851685,0.7455688893795014,0.7702229857444763,0.5537379741668701,0.7028892755508422
b3167	b4218,1.0,1.5263591051101684,1.1929077625274658,0.9659749507904052,1.32199969291687,1.6149009943008423
b1949	b2329,1.0,0.6192790269851685,0.8826904714107513,0.4706624507904052,0.7566676616668702,0.6294517755508423
b0730	b0750,1.0,0.6684977769851684,0.6217407703399658,0.6630452513694763,0.4911403179168701,0.6585533380508423
b1392	b2021,1.0,0.7542399644851685,0.8622559010982513,1.1951009273529052,0.6627223491668701,0.7354088068008423
b0945	b2134,1.0,0.6289958238601685,0.7735596120357513,0.8485921263694763,0.7861598491668701,0.7512291193008422
b0945	b2162,1.0,0.6374430894851685,0.7449951589107513,0.7052571773529053,0.6966090679168702,0.7397056818008423
b1302	b2930,1.0,0.7512614488601684,0.963745164871216,0.9362508177757264,0.8369410991668701,1.0077720880508425
b4193	b4218,1.0,1.0494059801101685,0.9976685047149658,1.293221044540405,1.48479266166687,1.7816978693008425
b1532	b3281,1.0,0.5601969957351685,0.5818848133087158,0.6221028804779053,0.8383082866668701,0.4942955255508423
b2425	b3198,1.0,0.6501384019851685,1.0118164539337158,0.6394734740257263,0.9221950054168702,0.8774009943008423
b0243	b3042,1.0,0.7115641832351685,0.7722412526607514,0.9115315794944764,0.6096950054168702,0.7033775568008422
b3172	b3257,1.0,0.6222087144851685,0.7529541432857514,0.7412190914154053,0.6638942241668702,0.7107994318008423
b3531	b3591,1.0,0.7654704332351685,0.9117310047149658,0.9034993529319764,1.46701922416687,0.8329674005508423
b0072	b2024,1.0,0.8469157457351685,0.6214478015899658,0.7812337279319763,0.8007106304168701,0.5549400568008422
b1822	b2425,1.0,0.9507243394851684,0.9405029773712158,0.6562581539154053,0.8402614116668701,0.8383384943008423
b0010	b0114,1.0,1.0934977769851684,1.560302782058716,1.6102132320404052,1.04504656791687,1.5170494318008425
b2055	b3612,1.0,0.9998454332351684,0.8539307057857514,1.1305257320404052,0.97951922416687,0.8810142755508423
b0750	b3842,1.0,1.1240641832351683,0.8854248464107514,0.9503255367279052,0.92287859916687,0.8852134943008423
b0774	b3827,1.0,0.5176188707351684,0.6445312976837159,0.6311360836029053,0.4997340679168701,0.6252525568008422
b0121	b3612,1.0,0.9662516832351684,0.946472215652466,1.7138997554779052,0.8842067241668701,0.9563072443008422
b0075	b3172,1.0,0.6431559801101685,0.6500122547149658,0.8005208373069763,0.6304957866668701,0.6305259943008423
b0115	b3261,1.0,0.9385173082351684,0.8257934987545014,1.2535970211029053,0.7777614116668701,1.0856041193008423
b2544	b2752,1.0,0.8557048082351685,0.8872070729732513,0.8869710445404053,0.99455828666687,0.8151939630508422
b1945	b2764,1.0,0.6629313707351685,0.7650146901607513,0.8416341304779053,0.8633082866668701,0.5948814630508423
b1441	b4177,1.0,0.6719157457351684,0.8421631276607513,0.9696370482444764,0.7167262554168701,0.9240806818008422
b1103	b2499,1.0,0.6005778551101685,0.6328857898712158,0.6534016966819763,0.6482692241668702,0.6358970880508423
b1660	b1693,1.0,0.6762126207351684,0.7586548268795014,0.6800374388694763,0.6760035991668701,0.5245689630508423
b1831	b2021,1.0,0.4166911363601684,0.6100098133087158,0.5295247554779052,0.6068629741668701,0.7806236505508423
b0887	b0907,1.0,0.7107829332351685,0.8240967214107513,0.8872884154319763,0.5414332866668701,0.8142174005508422
b0687	b2097,1.0,1.3934977769851684,1.6028076648712155,1.3025228023529052,1.77942156791687,0.9125572443008424
b1214	b1680,1.0,0.9918376207351683,0.9755737781524658,0.9225667476654053,0.8840114116668701,0.9286705255508424
b0032	b2388,1.0,0.5535563707351685,0.7545898854732513,0.7410237789154053,0.5167262554168701,0.5291588068008423
b2818	b3735,1.0,0.6401774644851684,0.8267822682857513,0.9136800169944764,0.8011989116668701,0.9750572443008424
b1513	b2097,1.0,1.1554118394851685,1.3267090320587158,1.1967122554779053,0.8582301616668702,0.9767174005508424
b2508	b2838,1.0,0.5781169176101685,0.8543701589107513,1.0304280757904052,0.7544215679168701,0.6743736505508423
b2258	b3386,1.0,1.1428141832351684,0.8609497487545014,0.9265828490257264,0.91614031791687,0.9442955255508424
b2039	b3870,1.0,0.7260173082351684,0.8477539479732513,1.0254231810569765,0.8739528179168701,0.8319908380508423
b2543	b3544,1.0,0.9263102769851684,0.956604051589966,1.1023396968841552,0.5103785991668701,0.7976158380508422
b0774	b1302,1.0,0.9646403551101684,0.8677002370357514,0.7544026851654053,0.6598903179168701,0.7905845880508423
b0075	b1945,1.0,0.8141032457351685,0.7364136159420014,0.7494710445404053,0.8410426616668701,0.6851158380508423
b0953	b2833,1.0,1.1086344957351684,0.8237183034420014,1.116158056259155,0.8820582866668701,0.9732017755508424
b0953	b2762,1.0,0.6284587144851684,0.8287231862545014,0.9666097164154052,0.6300075054168701,0.7797447443008423
b1855	b2414,1.0,0.4579509019851684,0.6607178211212158,0.7562825560569764,0.7052028179168701,0.7106041193008423
b2019	b2162,1.0,0.6754313707351685,0.6862427234649658,0.6482503414154053,0.5881129741668701,0.8367759943008423
b1822	b2024,1.0,0.8464274644851685,0.7972290456295014,0.8904866695404052,0.97414813041687,0.8664634943008422
b2437	b3842,1.0,1.7768962144851683,1.0798096179962158,0.8267293334007263,1.8882106304168704,1.0149009943008422
b0032	b1493,1.0,0.4254313707351684,0.7271728932857513,0.6880940914154052,0.6963160991668701,0.6311119318008422
b2425	b3734,1.0,0.9294352769851684,1.0240234851837158,0.7300130248069763,0.7696559429168701,0.8167564630508423
b0742	b2288,1.0,0.8680094957351685,1.021972703933716,0.7321126461029053,1.07561297416687,0.9108970880508422
b0534	b2516,1.0,0.9430094957351683,0.9077393054962158,0.8055745601654053,1.33957781791687,0.8154869318008423
b2486	b3612,1.0,1.3409587144851685,1.2901367664337158,1.5414144039154052,1.43352313041687,1.2082603693008422
b3842	b3844,1.0,1.0155680894851684,1.2203003406524655,1.0100423336029052,1.87473406791687,1.2656822443008422
b0720	b0732,1.0,0.5531657457351684,0.6615112781524658,0.4789388060569763,0.5026637554168701,0.7059166193008423
b1945	b2416,1.0,1.5451579332351684,1.2342773914337155,1.7129720211029054,2.35032000541687,1.2764244318008422
b2416	b2699,1.0,1.3408610582351683,1.2937500476837158,1.2483479976654053,1.9834254741668704,1.1437095880508423
b2499	b3666,1.0,0.6403239488601684,0.6626221179962158,0.5760335326194763,0.6456325054168701,0.6393150568008423
b0907	b1314,1.0,0.5691813707351685,0.5453735828399658,0.7315266966819763,0.5660426616668701,0.4983970880508422
b2162	b2600,1.0,0.6952555894851684,0.7536621510982513,0.6847737669944763,0.5835231304168701,0.8395103693008423
b2258	b4089,1.0,0.8320231676101685,0.8759033620357514,0.8284627437591553,0.9783473491668702,0.9066978693008424
b0457	b3198,1.0,1.4921305894851684,1.075451707839966,1.075935888290405,1.53723406791687,1.0252525568008424
b2487	b3870,1.0,0.8820719957351685,0.8962646901607514,1.0091023802757264,0.96985125541687,0.8620689630508422
b2762	b3405,1.0,0.6128337144851684,0.6169922351837158,0.8504231810569763,0.5085231304168701,0.6024986505508423
b0777	b3412,1.0,0.7366618394851685,0.6044067859649658,0.7846516966819763,0.6274684429168701,0.6806236505508423
b2024	b2287,1.0,0.5966227769851684,0.8152100026607514,1.0335530757904052,0.7647731304168701,0.7244713068008423
b0114	b2026,1.0,0.8042399644851684,0.7415771901607513,0.6819417357444764,0.7678004741668701,0.8024009943008423
b2039	b4025,1.0,0.8458903551101684,1.050659227371216,0.8762776732444764,1.26067156791687,1.1577720880508422
b3483	b3671,1.0,0.6101969957351685,0.7309265553951263,0.6896077513694763,0.6886012554168701,0.5242759943008423
b0032	b3476,1.0,0.7455485582351684,0.8290283620357514,0.7832356929779053,0.6381129741668701,0.8683189630508423
b0013	b1602,1.0,0.9218180894851684,2.118530368804932,1.0770223021507264,1.1914332866668702,1.8737877130508425
b0163	b3232,1.0,0.8902751207351685,0.9153076648712158,1.0393025875091553,0.93918719291687,0.9877525568008424
b1589	b3360,1.0,0.5821696519851685,0.6383911609649658,0.5766194820404053,0.6671168804168701,0.7451744318008423
b0116	b2024,1.0,0.6855876207351684,0.7232666432857513,0.8202473998069764,0.6604762554168702,0.6200767755508423
b0861	b2913,1.0,0.6966227769851685,0.7542969167232514,0.6717854857444763,0.6034450054168701,0.7487877130508422
b3842	b4143,1.0,1.8735759019851683,2.1126221418380737,1.7388509273529054,1.84123797416687,1.2517174005508422
b0178	b2901,1.0,0.9160563707351684,1.4378296375274655,1.6555989742279054,1.82141375541687,1.4273033380508422
b0457	b1938,1.0,0.8023844957351685,1.3015503406524658,1.125740575790405,1.01233172416687,0.9837486505508424
b2764	b4105,1.0,0.7754313707351684,0.7388794362545014,0.7910848021507263,0.8465114116668702,0.6554283380508423
b1661	b2023,1.0,0.7307536363601684,0.8162231862545013,0.6817464351654052,0.5473903179168701,0.7955650568008423
b0010	b0589,1.0,1.2863688707351684,0.8675537526607513,1.4723226070404052,0.8536403179168701,0.9467369318008424
b2022	b3870,1.0,0.5805094957351684,0.5919434070587158,0.8292562007904053,0.8338160991668702,0.6339439630508423
b0052	b4089,1.0,0.4981852769851684,0.8419067800045014,0.7060750365257263,0.5922145366668701,0.7743736505508423
b3466	b4177,1.0,0.6459391832351684,0.8225830495357513,0.6989095091819764,0.95598406791687,0.8516197443008423
b0242	b3915,1.0,0.4962321519851684,0.6192871570587158,0.6934407711029053,0.6457301616668701,0.6946861505508423
b2258	b2390,1.0,1.0904216051101685,0.7444321095943451,1.172920751571655,1.30774188041687,0.8606041193008422
b1643	b3784,1.0,1.9203532457351684,1.000671434402466,1.6100911617279052,0.99455828666687,0.9676353693008424
b0704	b0750,1.0,0.4980876207351684,0.6341370105743408,0.6605061888694763,0.5459254741668701,0.5553306818008423
b0592	b0777,1.0,0.5913493394851684,0.5114258289337158,0.6362386226654053,0.5958278179168701,0.6735924005508422
b2122	b4218,1.0,0.9503337144851683,0.9447144031524658,1.037605810165405,0.8618434429168701,0.8742759943008422
