genes,class,ppi_score,kfe_score,fit_score,exp_score,bla_score
b1489	b2021,0.0,-2.003806161880493,-1.054103636741638,-0.9474460482597352,-1.181490421295166,-0.3741142034530639
b0151	b3389,0.0,-1.4990209817886353,-1.064430797100067,-1.644784927368164,-1.017037296295166,-0.937395453453064
b3177	b4208,0.0,-1.4068334817886352,-0.7452047169208527,-1.013534915447235,0.0532752037048339,-0.386418890953064
b1036	b3172,0.0,-0.5539037942886352,-1.1735250234603882,-1.664291763305664,-1.389400577545166,-1.002727484703064
b1976	b2557,0.0,-1.7638647556304932,-0.9974996328353882,-1.080673599243164,-1.521334171295166,-1.567375922203064
b0386	b3484,0.0,-1.7988256692886353,-1.3782979726791382,-0.9593967318534852,-1.492232608795166,-0.8357352972030639
b0819	b2762,0.0,-0.7801733255386353,-0.7378560855984688,-1.7590671539306642,-0.991060733795166,-0.935051703453064
b2312	b2685,0.0,-1.0104467630386351,-0.8469869434833527,-1.308884048461914,-0.193697452545166,-0.910442328453064
b2134	b2764,0.0,-0.8316381692886352,-0.4936788395047188,-0.4645603120326996,0.2472205162048339,-0.3204032659530639
b0193	b3829,0.0,-1.2707983255386353,-1.204994750022888,-1.436728286743164,-0.955611515045166,-0.972063422203064
b0052	b1229,0.0,-0.9264623880386352,-1.160561156272888,-1.443198013305664,-0.949263858795166,-1.193840765953064
b1262	b3348,0.0,-2.531442880630493,-1.358131957054138,-1.843759536743164,-1.804244327545166,-1.177629828453064
b2618	b3771,0.0,-1.6582006931304931,-1.4851705312728882,-1.4941745758056642,-0.994478702545166,-1.284856390953064
b0908	b4255,0.0,-0.9448217630386352,-1.169399046897888,-1.5411716461181642,-0.847799015045166,-0.7248954534530639
b3828	b4321,0.0,-1.1527319192886352,-0.9775045156478882,-1.048984158039093,-0.962545108795166,-0.870989203453064
b0386	b3586,0.0,-1.0361791849136353,-0.9160909533500672,-1.659262466430664,-0.6758263587951661,-1.001457953453064
b2979	b3671,0.0,-1.4722631692886352,-1.0580709338188172,-1.036948013305664,-0.951119327545166,-1.285930609703064
b0380	b0907,0.0,-1.1798803567886351,-1.3118306875228882,-1.281528079509735,-1.444674015045166,-1.237493109703064
b0463	b2557,0.0,-1.2029272317886353,-1.0985738635063171,-1.6532321929931642,-0.963521671295166,-0.966789984703064
b0439	b3176,0.0,-1.4702123880386353,-2.151405906677246,-1.213705825805664,-1.012838077545166,-1.430754828453064
b2697	b3176,0.0,-1.469528818130493,-1.898940086364746,-0.984384512901306,-1.129634952545166,-1.280266547203064
b1065	b2026,0.0,-1.3767553567886353,-0.9132711172103882,-0.993967056274414,-0.858541202545166,-1.574211859703064
b2103	b2752,0.0,-1.3224584817886351,-1.4572164297103882,-1.040756607055664,-0.928756046295166,-0.967278265953064
b2782	b3772,0.0,-1.0123022317886352,-0.7812642887234688,-0.9127780795097352,-1.052681827545166,-0.887786078453064
b2551	b4388,0.0,-1.4853491067886353,-1.0994283437728882,-1.365707778930664,-1.656881046295166,-0.662981390953064
b0052	b3360,0.0,-1.5757299661636353,-0.985329222679138,0.5340480923652648,-1.125045108795166,-0.7654227972030639
b0750	b3735,0.0,-0.8668432474136353,-0.6138692677021027,-0.0445651918649673,-0.318697452545166,-0.1675712347030639
b2499	b4468,0.0,-1.0471655130386353,-0.9596944689750672,-1.1205661654472352,-0.963131046295166,-1.058977484703064
b0507	b2600,0.0,-1.2376440286636352,-1.055507445335388,-1.825717568397522,-1.436861515045166,-1.249895453453064
b3058	b4296,0.0,-1.4692358255386353,-0.8852926075458527,-0.961703848838806,-1.418599796295166,-0.680754828453064
b1223	b3172,0.0,-1.4821264505386351,-0.9315450429916382,-1.223642349243164,-1.000142765045166,-0.954875922203064
b1166	b2764,0.0,-1.3384741067886352,-1.1090230703353885,-1.0520114779472352,-0.828267765045166,-1.576457953453064
b3360	b3724,0.0,-1.4988256692886353,-0.990944457054138,-0.8319187045097352,-1.176607608795166,-1.083391547203064
b4089	b4214,0.0,-0.9277319192886352,-0.8369039356708526,-1.284848403930664,-0.913033390045166,-0.910247015953064
b0242	b4120,0.0,-1.2417944192886352,-1.1545552968978885,-1.447507095336914,-0.921529483795166,-0.977922797203064
b2818	b4415,0.0,-1.0658178567886352,-0.9799825429916382,-1.276498794555664,-0.871529483795166,-0.965813422203064
b2752	b3711,0.0,-1.2506811380386351,-1.0854024648666385,-1.496323013305664,-0.922017765045166,-1.405071234703064
b2329	b3028,0.0,-0.9443334817886352,-0.9845723867416382,-2.237277603149414,-1.114498233795166,-1.099602484703064
b2329	b4266,0.0,-1.6954077005386352,-0.9396627306938172,-1.220517349243164,-1.588521671295166,-2.121379828453064
b0143	b0945,0.0,-1.6053686380386352,-1.316261839866638,-1.224545669555664,-0.903365421295166,-1.039739203453064
b1670	b3412,0.0,-1.0520483255386353,-0.9563131093978882,-0.9576999425888062,-1.207369327545166,-1.601555609703064
b0732	b2599,0.0,-0.9714819192886353,-2.087721824645996,-1.848508071899414,-1.302095890045166,-1.289641547203064
b3009	b3956,0.0,-1.3509741067886352,-0.9778829455375672,-1.3849826812744142,-0.900924015045166,-1.400579047203064
b0073	b0393,0.0,-1.6921850442886353,-1.5730489492416382,-1.697836685180664,-1.818892765045166,-1.888372015953064
b0072	b4047,0.0,-0.9730444192886352,-1.2200399160385131,-1.7045017242431642,-1.363716983795166,-1.020891547203064
b2021	b3736,0.0,-0.9892553567886352,-0.5077169239521027,0.1283596128225326,-0.831881046295166,-1.127141547203064
b2410	b3828,0.0,0.2111352682113647,-0.9782613515853882,-1.0498386383056642,-1.535591983795166,-1.106145453453064
b1244	b1812,0.0,-0.9865209817886352,-1.374355101585388,-2.388217544555664,-1.810591983795166,-1.482903265953064
b0339	b0386,0.0,-1.1609350442886353,-1.0113790392875672,-1.4255710601806642,-1.014888858795166,-0.7234306097030639
b1613	b2574,0.0,-1.8542455911636355,-1.8474141836166385,-1.3607517242431642,-1.560591983795166,-1.650286078453064
b0009	b4245,0.0,-0.8231909036636352,-1.331947875022888,-0.6667575716972352,-1.900631046295166,-1.567278265953064
b1261	b2021,0.0,-1.0807592630386351,-1.079750609397888,-0.3027683109045028,-1.010787296295166,-0.6989188909530639
b2329	b2920,0.0,-0.9657202005386352,-1.1874288320541382,-1.850973892211914,-1.438033390045166,-1.202825140953064
b0720	b3879,0.0,-1.3835912942886353,-0.9480611562728882,-1.5864597320556642,-1.926998233795166,-0.5416923284530639
b2793	b3008,0.0,-1.5480444192886351,-1.2830953359603885,-1.091000735759735,-0.970552921295166,-1.077141547203064
b0033	b1833,0.0,-1.4751928806304933,-1.374355101585388,-1.145907962322235,-0.986959171295166,-0.985344672203064
b0052	b4033,0.0,-0.8357397317886353,-0.9147725939750672,-0.7596774935722351,-1.415377140045166,-1.067278265953064
b3058	b3856,0.0,-1.0536108255386352,-1.6840352773666385,-0.6945895910263061,-0.8335412025451661,-0.876360297203064
b1526	b2021,0.0,-0.7409643411636353,-1.0584859728813172,-1.562460708618164,-1.421529483795166,-1.289348578453064
b2263	b2329,0.0,-1.3339819192886353,-0.9630880236625672,-2.180136513710022,-1.261763858795166,-1.326262640953064
b1332	b3412,0.0,-1.0915014505386351,-0.9207906484603882,-0.9250583529472352,-0.963131046295166,-1.025774359703064
b3132	b4177,0.0,-1.7184057474136352,-0.9526265859603882,-0.9320651888847352,-0.943209171295166,-0.878899359703064
b0004	b3368,0.0,-1.0131811380386353,-1.052773070335388,-0.9769870638847352,-1.581978702545166,-0.942180609703064
b2424	b3652,0.0,-0.9563452005386353,-1.0727681875228885,-1.363754653930664,-1.063814640045166,-1.237786078453064
b0553	b3828,0.0,-1.1330053567886351,-1.159724974632263,-2.121274161338806,-1.494966983795166,-0.975188422203064
b1846	b3459,0.0,-1.1101049661636353,-1.246730589866638,-1.673276162147522,-1.500338077545166,-1.170891547203064
b0134	b2715,0.0,-1.1081030130386351,-1.1167501211166382,-2.072909927368164,-1.791841983795166,-1.697258734703064
b2208	b2551,0.0,-0.8902319192886352,-1.598000121116638,-1.297531509399414,-1.525826358795166,-0.950969672203064
b3607	b4350,0.0,-0.9477514505386352,-1.353725218772888,-1.087167739868164,-1.078267765045166,-1.151848578453064
b0073	b1104,0.0,-1.5861303567886351,-1.719154906272888,-1.420029067993164,-1.429244327545166,-1.660344672203064
b2752	b3011,0.0,-1.3785131692886352,-0.6585592091083526,-1.439572525024414,-0.263619327545166,-0.975090765953064
b2024	b2310,0.0,-0.9955053567886352,-1.0007222890853882,-1.590512466430664,-0.821627140045166,-1.371770453453064
b1263	b1855,0.0,-0.7858373880386352,0.0381693005561828,0.1351223081350326,-0.125240421295166,0.222174859046936
b1062	b2214,0.0,-1.6015600442886353,-1.7862691640853885,-1.337167739868164,-1.171920108795166,-1.101360297203064
b2795	b3772,0.0,-1.0161108255386353,-1.270595335960388,-2.068246841430664,-1.417037296295166,-1.503313422203064
b0072	b0933,0.0,-1.0037084817886353,-1.0899801015853885,-1.223019790649414,-1.876705265045166,-1.058391547203064
b2312	b3765,0.0,-1.7376928567886352,-0.9855001211166382,-1.652939224243164,-1.175142765045166,-0.668059515953064
b0243	b2493,0.0,-1.5385717630386353,-1.0077413320541382,-0.9849216341972352,-0.990572452545166,-0.955950140953064
b2080	b2752,0.0,-0.6935522317886352,-0.9250631093978882,-1.669577431678772,-1.261373233795166,-0.921965765953064
b3772	b4300,0.0,-0.8643530130386352,-2.061488914489746,-1.0057956457138062,-0.972017765045166,-1.190911078453064
b1262	b3207,0.0,-1.9484350681304927,-1.675758910179138,-1.427841567993164,-1.815084171295166,-1.651848578453064
b2551	b4088,0.0,-0.7458959817886353,-0.2330465197563171,-0.1799167543649673,-0.623287296295166,-0.1528251409530639
b0608	b1262,0.0,-1.8202123880386352,-1.5249532461166382,-1.581503677368164,-1.153951358795166,-1.542571234703064
b0945	b1690,0.0,-1.0580053567886352,-1.173927855491638,-1.016855239868164,-1.232271671295166,-1.033879828453064
b1435	b3360,0.0,-1.6296362161636353,-0.9759420156478882,-1.063486099243164,-0.819576358795166,-0.8844657659530639
b1729	b2312,0.0,-0.9174780130386352,-0.5214254215359688,0.0904567807912826,-1.110982608795166,-0.4268485784530639
b1191	b4388,0.0,-1.3810522317886351,-1.0432882189750672,-0.9776950716972352,-1.076021671295166,-1.183782172203064
b0032	b4289,0.0,-1.1608373880386351,-1.0513204336166382,-1.0918186068534852,-1.508882999420166,-1.032414984703064
b1183	b2574,0.0,-1.5160619974136351,-1.0008565664291382,-1.563339614868164,-1.793599796295166,-1.080657172203064
b3176	b3983,0.0,-0.7494116067886353,-0.7967061817646026,-0.7802341341972351,-0.797506046295166,-0.922844672203064
b0161	b3772,0.0,-1.2338842630386353,-0.7182149708271026,-0.7699802279472351,-1.050533390045166,-1.029973578453064
b1693	b3654,0.0,-1.0446264505386351,-1.0012472033500672,-1.073971939086914,-1.319381046295166,-1.041204047203064
b0750	b2429,0.0,-1.1685522317886352,-0.991432738304138,-1.449484634399414,-1.011080265045166,-1.493157172203064
b0254	b1263,0.0,-1.930856919288636,-1.0407857656478885,-1.224264907836914,-1.152974796295166,-1.210051703453064
b1325	b3412,0.0,-0.7704077005386353,-1.055397582054138,-0.900729751586914,-1.155904483795166,-1.421672797203064
b0075	b2507,0.0,-0.9377905130386353,-0.7354757130146027,1.0900051236152648,-0.865670108795166,-0.516497015953064
b0058	b4177,0.0,-1.1665991067886352,-1.117970836162567,-1.159799575805664,-1.093013858795166,-0.951848578453064
b2274	b3176,0.0,-1.464157724380493,-0.969765257835388,-1.416366946697235,-1.290670108795166,-1.089739203453064
b0059	b2476,0.0,-2.328415536880493,-1.3867086172103882,-2.246860122680664,-0.959273624420166,-1.256145453453064
b0311	b2021,0.0,-1.1548803567886352,-1.392421507835388,-1.2389865875244142,-0.931832218170166,-0.937786078453064
b0243	b2623,0.0,-1.0745092630386353,-0.9402120471000672,-0.9329929232597352,-1.024556827545166,-1.395305609703064
b1261	b2042,0.0,-2.552878427505493,-1.156166625022888,-1.551706314086914,-1.519381046295166,-1.024211859703064
b2838	b4240,0.0,-1.2156225442886353,-1.010170531272888,-0.8348483800888061,-0.888521671295166,-0.970598578453064
b2669	b3828,0.0,-1.866989731788636,-1.1262410879135132,-0.9474826693534852,-0.916256046295166,-1.751457953453064
b0072	b3548,0.0,-1.1851537942886352,-1.3138570547103885,-1.1763034820556642,-1.181295108795166,-0.753997015953064
b0447	b2818,0.0,-1.3950170755386353,-0.9840352892875672,-1.266415786743164,-1.444966983795166,-1.885247015953064
b0071	b4037,0.0,-1.5793920755386353,-1.698586058616638,-1.666733169555664,-2.221236515045166,-1.570891547203064
b0002	b3244,0.0,-0.9397436380386353,-1.1737691640853882,-1.830771255493164,-1.194869327545166,-1.444231390953064
b1530	b2021,0.0,-1.0985327005386352,-0.9707906484603882,-1.1474704623222352,-0.979049015045166,-1.218840765953064
b1097	b3177,0.0,-0.9922827005386352,-0.7323507145047188,-0.5487888336181641,-0.263619327545166,-0.672844672203064
b0075	b3673,0.0,-0.9865209817886352,-0.9112569570541382,-1.157101833820343,-0.8564904212951661,-0.928704047203064
b0002	b2721,0.0,-1.3356420755386351,-0.8908101797103882,-1.0947605133056642,-1.143599796295166,-1.008879828453064
b1261	b2830,0.0,-1.1430151224136351,-1.1843770742416382,-1.028085720539093,-0.893892765045166,-1.242668890953064
b0008	b1264,0.0,-1.0920873880386353,-1.8984395742416385,-1.858383560180664,-1.836959171295166,-1.801848578453064
b1136	b3553,0.0,-1.4882787942886353,-1.6061910390853882,-1.4319187164306642,-1.667623233795166,-0.989153265953064
b0750	b3896,0.0,-0.9364233255386352,-0.9276876211166382,-0.994919204711914,-1.072017765045166,-1.213957953453064
b0131	b1678,0.0,-2.427634286880493,-1.3066304922103882,-1.776327896118164,-1.845650577545166,-1.306438422203064
b1702	b1812,0.0,-2.352194833755493,-1.4417623281478882,-2.011166763305664,-0.713716983795166,-0.916301703453064
b2022	b2145,0.0,-0.9879858255386352,-1.0149190783500672,-1.078989028930664,-1.084713077545166,-0.913372015953064
b2879	b3176,0.0,-1.4819311618804931,-1.778871726989746,-1.055917739868164,-1.322945499420166,-1.181633734703064
b1651	b3774,0.0,-1.0245092630386352,-1.224208617210388,-1.6469577550888062,-1.310103702545166,-1.512688422203064
b2629	b3389,0.0,-1.0431616067886351,-1.5148214101791382,-1.304391860961914,-1.025728702545166,-1.139153265953064
b0003	b2769,0.0,-1.9248999118804933,-1.048146617412567,-1.0953708648681642,-1.348677921295166,-1.042473578453064
b3425	b3956,0.0,-1.5689428567886352,-1.133937621116638,-1.189780044555664,-1.291256046295166,-1.652141547203064
b2461	b2499,0.0,-1.0789037942886353,-0.9748067617416382,-1.017367923259735,-1.030709171295166,-0.548430609703064
b2867	b3058,0.0,-0.9969702005386352,-0.8950704395771026,-0.6334812045097351,-0.945357608795166,-1.031536078453064
b3369	b3607,0.0,-0.9464819192886352,-0.7025777637958527,-0.7618747591972351,-0.995943546295166,-0.948625922203064
b0075	b0443,0.0,-0.8739233255386353,-1.027919554710388,-1.047226321697235,-1.858638858795166,-1.642961859703064
b0075	b1784,0.0,-1.1835912942886353,-1.251979613304138,-1.517905044555664,-0.847896671295166,-1.107024359703064
b0002	b2269,0.0,-1.7407202005386353,-1.1289876699447632,-1.1382907629013062,-0.990670108795166,-1.116106390953064
b2021	b2624,0.0,-1.7277319192886351,-0.9516500353813172,-1.330527114868164,-1.655123233795166,-0.959856390953064
b0033	b3588,0.0,-1.4001440286636353,-1.0791646718978882,-1.428940200805664,-1.690474796295166,-1.875383734703064
b0073	b3561,0.0,-1.5237280130386353,-1.5343038320541382,-1.3334079742431642,-1.233248233795166,-1.284758734703064
b0527	b3870,0.0,-0.8099584817886353,-1.358009886741638,-1.224008560180664,-1.074752140045166,-1.087395453453064
b1059	b2764,0.0,-0.9706030130386352,-1.0397359728813171,-0.9274509310722352,-0.958931827545166,-0.964055609703064
b3281	b4217,0.0,-0.9825659036636352,-1.045143675804138,-0.3280368685722351,-0.333345890045166,-0.935735297203064
b2022	b2068,0.0,-1.0120092630386353,-1.345070433616638,-1.742612075805664,-1.164009952545166,-1.110832953453064
b1942	b2499,0.0,-1.0371069192886353,-0.9839254260063172,-1.065732181072235,-1.321138858795166,-1.057512640953064
b0720	b2113,0.0,-0.8394506692886352,-0.5867818489670753,-0.2394138246774673,-1.288521671295166,-0.796477484703064
b0073	b1433,0.0,-1.3353491067886352,-1.5192403554916385,-1.0344577789306642,-1.419478702545166,-1.847356390953064
b1684	b3671,0.0,-0.9332006692886352,-1.145656371116638,-0.9514377474784852,-0.793209171295166,-1.028899359703064
b2021	b3643,0.0,-1.0988256692886351,-1.0068014025688172,-1.224911880493164,-0.875142765045166,-1.065813422203064
b0295	b2022,0.0,-0.9668920755386352,-1.4155904531478882,-1.839389419555664,-0.339400577545166,-1.482219672203064
b0774	b0820,0.0,-1.0056616067886353,-1.1105855703353882,-1.215805435180664,-0.926607608795166,-1.226750922203064
b1278	b3176,0.0,-0.9863744974136353,-1.730385375022888,-1.558053970336914,-1.400924015045166,-1.030266547203064
b0620	b2574,0.0,-1.845651841163636,-1.2713033437728882,-1.004831314086914,-0.411470890045166,-0.779778265953064
b1062	b2509,0.0,-0.9314428567886353,-0.9809224843978882,-0.5988742709159851,-1.093990421295166,-0.987102484703064
b1263	b3196,0.0,-0.8942358255386352,-0.7677022635936737,-0.8435886263847351,-1.444283390045166,-0.745110297203064
b0032	b0759,0.0,-1.3300268411636351,-1.454018187522888,-1.0904880523681642,-1.714888858795166,-0.552141547203064
b2110	b2329,0.0,-0.8565405130386352,-1.1926839709281922,-0.8090427279472351,-1.858248233795166,-0.970891547203064
b1812	b4295,0.0,-1.5795873880386353,-1.213283324241638,-1.300375747680664,-0.8608849525451661,-1.191594672203064
b2452	b3956,0.0,-0.9212866067886352,-0.1962789371609687,-0.6467380404472352,-0.686373233795166,0.072760796546936
b2761	b3360,0.0,-1.6028295755386353,-1.303188109397888,-1.0942478060722352,-1.014205265045166,-0.998625922203064
b0076	b0908,0.0,-1.7829565286636353,-0.9853170156478882,-0.9564060091972352,-0.769674015045166,-1.253508734703064
b1272	b3172,0.0,-1.6539037942886352,-1.5470601797103882,-1.295370864868164,-1.163521671295166,-0.999602484703064
b2603	b3058,0.0,-1.4692358255386353,-0.9411275625228882,-1.164938735961914,-1.559810733795166,-0.981731390953064
b1314	b2329,0.0,-2.336228036880493,-1.1280660390853885,-1.369955825805664,-1.275142765045166,-0.4646415472030639
b0774	b0998,0.0,-1.1163061380386352,-1.511818480491638,-1.077621841430664,-1.142916202545166,-1.320989203453064
b0945	b2883,0.0,-0.5453100442886353,-1.008998656272888,-1.248227310180664,-1.521138858795166,-0.953020453453064
b1047	b2818,0.0,-1.8685522317886352,-1.540797972679138,-1.074448001384735,-1.324263858795166,-0.892668890953064
b3456	b4214,0.0,-0.9619116067886352,-0.9944478869438172,-1.020993411540985,-1.504634952545166,-0.973137640953064
b0645	b2574,0.0,-1.5803686380386353,-0.955769908428192,-2.402768325805664,-0.968209171295166,-0.887200140953064
b0074	b0336,0.0,-1.8296850442886352,-0.9489766836166382,-1.139194095134735,-2.267134952545166,-0.942864203453064
