genes,class,ppi_score,kfe_score,fit_score,exp_score,bla_score
b3836	b4237,1.0,0.7662682294845581,0.8242196187376976,0.8675753235816955,0.8419498205184937,0.8833471059799194
b3612	b4025,1.0,1.906111979484558,1.5108284950256348,1.3273531436920163,1.2676334142684935,2.188718128204345
b1214	b2919,1.0,0.8661705732345581,0.9270760655403136,1.1411592960357666,0.9085513830184936,0.9003392934799195
b0386	b2705,1.0,0.6693932294845581,0.8542733311653137,0.8278414100408554,0.6796451330184936,0.6502416372299195
b3177	b4216,1.0,0.7169518232345581,0.8337777137756348,0.9457857608795166,0.8530826330184936,0.7723119497299195
b1868	b3443,1.0,1.458748698234558,0.8310555577278137,1.1083589792251587,0.9222232580184936,0.8909642934799195
b0689	b3472,1.0,0.8210533857345581,0.8849984288215638,1.0587618350982666,0.8895084142684937,0.8930150747299195
b1263	b3666,1.0,0.5449791669845581,0.6856209874153137,0.4846895575523376,0.7231021642684936,0.6151830434799195
b0887	b3412,1.0,0.997615885734558,0.8127205967903137,0.8223726838827133,0.8538638830184937,0.7452611684799194
b2913	b3717,1.0,0.7723229169845581,0.9581795811653138,0.9347994208335876,0.7525943517684937,0.7336400747299194
b0178	b2296,1.0,1.058211588859558,0.9640023350715636,1.0700533390045166,0.9313052892684937,0.9353002309799194
b1234	b2913,1.0,0.7086510419845581,0.8409920692443847,0.8418062657117844,0.7566959142684937,0.6515111684799194
b3058	b4077,1.0,0.5344322919845581,0.7175423622131347,0.7797213047742844,0.7038638830184937,0.5844213247299195
b1587	b2343,1.0,0.8578697919845581,0.9040536046028136,1.0385225534439086,1.1616763830184935,0.9273900747299194
b2205	b3829,1.0,0.6635826826095581,0.7959725379943847,0.7872042030096054,0.6522037267684937,0.7447728872299194
b3031	b3915,1.0,0.5443932294845581,0.7837899208068848,1.2429781436920166,0.9919498205184936,0.7296361684799194
b0072	b3337,1.0,0.7901940107345581,0.8290536046028137,0.7127779483795166,0.5732974767684936,0.8535619497299194
b0072	b1643,1.0,0.7168541669845581,0.8421395301818848,0.9492037177085876,0.8370670080184937,0.7537572622299195
b3172	b3786,1.0,0.7056236982345581,0.8103646278381348,0.9773531436920166,0.7373599767684936,0.6917455434799195
b3360	b3609,1.0,0.7548424482345581,0.9179696202278136,0.8733980417251587,0.7920474767684936,0.7569799184799194
b0243	b0763,1.0,0.7935143232345581,0.9982796788215638,0.9745577573776244,0.7928287267684937,0.8258275747299194
b0002	b3940,1.0,0.7787682294845581,0.6255745887756348,0.6987887024879456,0.5426334142684937,0.6613744497299194
b1552	b2516,1.0,2.3383385181427,1.67006311416626,1.8451021671295167,1.4974185705184937,1.5314916372299194
b0109	b1136,1.0,0.5023033857345581,0.4323983192443847,0.7023287296295166,0.5311099767684937,0.6110814809799194
b0450	b1263,1.0,1.0802330732345582,0.9065316319465636,0.8342745393514633,0.9360904455184936,0.8960424184799194
b1291	b4177,1.0,0.7910729169845581,0.8017220616340637,1.2580660343170167,0.7225162267684937,1.0909642934799195
b2288	b3412,1.0,0.8051354169845581,0.9000008702278137,0.9555269718170166,0.8407779455184936,0.8021947622299195
b1302	b3263,1.0,0.923104166984558,0.7755257725715637,0.8790132880210877,0.7022037267684936,0.8328588247299195
b1614	b1764,1.0,0.8251549482345581,0.9573983311653136,0.9841402411460876,0.9493716955184937,0.8435033559799194
b0908	b1513,1.0,0.8236901044845581,0.9688241004943848,0.8444917887449265,0.7918521642684937,0.8561010122299194
b1744	b3357,1.0,0.7933190107345581,0.9332283973693848,0.8330660194158555,0.8774966955184936,0.8310033559799195
b1305	b2516,1.0,1.375838541984558,1.0182015419006347,0.7417086243629456,1.2574771642684937,0.9567846059799194
b0340	b1832,1.0,0.943904948234558,0.9432869911193849,0.9954073429107666,0.8754459142684936,0.8059056997299194
b2416	b2544,1.0,1.621053385734558,1.0894661903381349,1.3641939520835875,1.8657779455184933,1.0638158559799191
b2065	b3172,1.0,0.7074791669845581,0.8178597450256347,1.0764009833335877,0.7884341955184937,0.8551244497299194
b1643	b3714,1.0,1.8491783618927,1.0569100379943848,1.0938448548316957,1.0397037267684937,0.9013158559799196
b1946	b3828,1.0,0.5085533857345581,0.6501717567443848,0.5804293036460877,0.5523990392684937,0.5896947622299195
b2205	b4544,1.0,0.910750651359558,0.9335946083068848,0.9492525577545166,1.2749576330184935,0.9720189809799196
b1993	b3842,1.0,1.481795573234558,0.9125008583068848,0.9584566593170166,1.0961490392684936,0.7287572622299194
b0516	b3360,1.0,0.5585533857345581,0.5939827919006347,0.5882662296295166,0.6769107580184937,0.7554174184799194
b0032	b1946,1.0,0.4671471357345581,0.5911751866340638,0.5207124948501587,0.5849185705184936,0.5594213247299195
b0585	b2416,1.0,2.183553385734558,1.7241341590881347,1.7752535343170166,1.5260318517684937,0.9730931997299196
b2065	b3177,1.0,0.7820885419845581,0.8231698155403138,0.9150972843170166,0.9589420080184936,0.8088353872299194
b1642	b2312,1.0,0.7033776044845581,0.5381844520568848,0.4291841864585876,0.4936099767684936,0.5241674184799194
b1868	b4321,1.0,0.942049479484558,0.9223031163215636,0.8619478464126586,0.7850162267684937,0.8011205434799195
b1614	b3360,1.0,0.8338463544845581,0.8009041786193848,0.7489107728004456,0.8796451330184937,0.7551244497299194
b2312	b2464,1.0,0.7217369794845581,0.7792122960090637,0.8458101481199265,0.7890201330184936,0.6953588247299194
b3057	b3817,1.0,1.192586588859558,1.0496529579162597,0.9322115540504456,0.9583560705184936,0.8238744497299194
b0133	b2499,1.0,0.5455162763595581,0.4862923741340637,0.2850191354751586,0.6155826330184937,0.4705541372299194
b0075	b1263,1.0,0.7011315107345581,0.7594491004943847,0.6876558899879456,0.7657779455184937,0.6951635122299195
b3260	b3612,1.0,0.945858073234558,0.8958382606506348,1.4646700382232667,0.7288638830184937,1.0777806997299195
b2764	b3014,1.0,0.7809166669845581,0.8130501866340637,0.9327974915504456,0.7175357580184937,0.9532689809799194
b0961	b3842,1.0,1.138533854484558,0.9303475379943849,0.9737398505210876,1.1727115392684937,0.9008275747299196
b1545	b3172,1.0,0.7635338544845581,0.7215828895568848,0.5180025458335876,0.6843326330184937,0.6537572622299195
b1614	b3414,1.0,1.465389323234558,0.9488412022590638,1.3740328311920167,1.2892154455184937,0.9642064809799196
b1693	b1924,1.0,0.8733971357345581,0.9866341710090636,0.8494234532117844,0.9928287267684937,0.8740697622299194
b0010	b2476,1.0,0.4149010419845581,0.8610116004943847,0.8102144569158554,0.6945865392684937,0.7446752309799194
b1302	b3361,1.0,0.980281901359558,1.2772713661193849,1.7057589054107667,1.1486881017684936,0.8977025747299194
b1638	b2594,1.0,1.1832604169845582,1.2241585731506348,1.5968355655670166,1.6868716955184937,0.9933080434799194
b0163	b1307,1.0,1.262947916984558,0.8710335850715637,1.2024630069732667,1.4761294841766357,1.0686986684799191
b0457	b4248,1.0,1.2550377607345582,1.1375374794006348,0.9632784605026246,0.9557193517684937,0.9494603872299194
b0811	b3829,1.0,0.7612877607345581,0.8614266514778137,0.8065523833036423,0.8884341955184937,0.6513158559799195
b2135	b2572,1.0,1.028377604484558,0.9904366612434388,0.7265840888023376,1.0075748205184936,0.9462377309799196
b1261	b3817,1.0,0.6038170576095581,0.8606026768684387,0.8920992255210877,0.6553287267684936,0.9124486684799196
b2109	b2390,1.0,0.6972252607345581,0.7673455357551575,1.0387544989585875,1.0323795080184937,0.7311986684799194
b0945	b2892,1.0,0.6276940107345581,0.7694954991340637,0.8730318665504455,0.7437076330184936,0.7340306997299194
b2551	b2890,1.0,0.6314049482345581,0.7894173622131347,0.6226900458335877,0.6072818517684937,0.5648900747299195
b2508	b2762,1.0,0.8671471357345581,0.6289193272590637,0.8622896671295166,0.5755435705184937,0.5466283559799194
b2243	b3612,1.0,0.924861979484558,0.9080941200256348,1.0486422181129456,1.1906802892684936,1.6912572622299191
b0934	b3360,1.0,0.5607018232345581,0.6535653114318848,0.7212862372398376,0.7740787267684937,0.6701635122299194
b1832	b3791,1.0,1.014901041984558,0.8471566319465638,1.2761202454566956,0.8371646642684937,0.9381322622299194
b1307	b4388,1.0,0.903768229484558,0.9220833897590636,0.8198213905096055,0.8311099767684936,0.7319799184799194
b2425	b2827,1.0,0.7353111982345581,0.7655160069465637,0.9586519598960876,0.9351138830184936,0.7451635122299194
b1307	b4219,1.0,0.925936198234558,0.9173958778381348,1.0138033509254456,1.4636295080184936,0.8581517934799194
b2024	b2867,1.0,0.7313072919845581,0.7570931434631347,0.8203463047742844,0.9507388830184936,0.7633275747299194
b2134	b2416,1.0,1.448104166984558,1.6432381629943849,1.2534273624420167,1.4048404455184935,1.0437963247299191
b0590	b0777,1.0,0.8416588544845581,0.7466927647590638,0.6856539368629455,0.5662662267684937,0.7171361684799195
b0032	b1097,1.0,0.7487877607345581,0.8508675694465637,0.8567720890045166,0.7225162267684937,0.6452611684799194
b0723	b2516,1.0,0.941268229484558,0.9425057411193848,0.9553316831588744,0.8641177892684937,1.1178197622299195
b3360	b4028,1.0,0.8074791669845581,0.8082161903381347,0.7697115153074264,0.7562076330184937,0.9295385122299196
b1860	b3612,1.0,0.986580729484558,1.0156136512756349,0.8794039368629456,1.1689029455184936,0.8525853872299194
b0133	b2516,1.0,0.957088541984558,0.9191048741340636,1.2719088196754456,0.8961490392684937,0.9217260122299196
b2343	b3022,1.0,0.7092369794845581,0.9317208409309388,0.9753633975982666,0.8713443517684937,0.8642064809799195
b0010	b0862,1.0,2.072518229484558,1.0920540809631347,1.6425631046295166,1.5647037267684936,0.9054174184799194
b0688	b4218,1.0,0.7693444013595581,1.2001595497131348,1.0282076478004456,0.9429263830184936,1.3338353872299191
b1643	b4143,1.0,1.083748698234558,1.2102913856506348,1.2506929874420163,1.4238834142684935,1.6155736684799191
b0720	b1852,1.0,0.6213463544845581,0.6737679481506348,0.6778658270835877,0.8232974767684936,0.6487767934799195
b1661	b3031,1.0,0.6957604169845581,0.8059334754943848,0.8925020813941955,0.9303287267684937,0.8123510122299195
b3870	b4297,1.0,0.8113365888595581,0.8124154210090637,1.0046480655670167,0.7125552892684937,0.7802221059799195
b0178	b3844,1.0,0.923397135734558,0.9639046788215636,0.9696993589401244,1.4246646642684937,0.8478978872299194
b2516	b3204,1.0,1.6886315107345582,1.031617069244385,1.4693453311920166,0.6605289220809937,1.0384252309799191
b0009	b0908,1.0,0.7102135419845581,0.6004647254943848,0.6297457098960877,0.6864810705184936,0.5949681997299194
b1710	b2021,1.0,0.5308190107345581,0.5663094520568848,0.5905611515045166,0.5615787267684936,0.8279760122299195
b0116	b2838,1.0,0.7957604169845581,0.7291390419006347,0.9898043274879456,0.8782779455184937,0.7103002309799195
b0032	b0290,1.0,0.6706627607345581,0.7325814366340637,0.7637789338827133,0.5501529455184937,0.7865697622299195
b0934	b3828,1.0,0.5665611982345581,0.6106576085090637,0.6130709290504456,0.6571841955184936,0.6102025747299195
b4214	b4241,1.0,0.4324791669845581,0.5429696083068848,0.6406099677085877,0.7934146642684936,0.6822728872299194
b0075	b2021,1.0,0.6120690107345581,0.7219979405403137,0.7832613319158555,0.5200748205184936,0.8002416372299195
b0243	b2512,1.0,0.5847252607345581,0.7728158116340638,0.8482027381658555,0.6746646642684937,0.8751439809799194
b1589	b2594,1.0,0.997420573234558,0.8516488194465637,0.8930269718170166,0.8517154455184937,0.9719213247299194
b0072	b3368,1.0,0.6462486982345581,0.5734261512756348,0.8017428010702133,0.5242740392684937,0.7233861684799194
b3177	b4211,1.0,0.901229166984558,0.9650887608528136,0.9770113706588746,1.1737857580184936,0.9047338247299196
b0074	b4088,1.0,0.6619713544845581,0.9428231358528136,0.9768892884254456,0.7925357580184936,0.9006322622299194
b0457	b3094,1.0,0.922029948234558,0.9326302528381348,0.9039644837379456,0.8841373205184937,0.9295385122299196
b3412	b3996,1.0,0.7832604169845581,0.8150765419006347,0.7608004182577133,0.6839420080184937,0.7740697622299194
b0002	b2945,1.0,0.6913658857345581,0.7678841590881348,0.5951265811920166,0.7937076330184937,0.6634252309799195
b3607	b4170,1.0,0.6060143232345581,0.6604744911193847,0.6713716983795166,0.5264224767684936,0.6164525747299194
b1363	b2466,1.0,1.151131510734558,1.2440133094787598,1.3548189759254456,0.9637271642684936,0.9636205434799194
b1552	b2913,1.0,0.7927330732345581,0.7735848546028137,0.8420260041952133,0.7048404455184937,0.6974096059799194
b0003	b2311,1.0,0.6865807294845581,0.5901864171028137,0.9185396432876588,0.7119693517684936,0.4963353872299194
b0862	b1643,1.0,1.7724205493927,0.9960213661193849,0.9376558780670166,1.6446841955184937,1.0894994497299195
b1602	b2764,1.0,0.8803307294845581,0.9453499794006348,1.0686739444732667,0.9734927892684936,0.8819799184799194
b1091	b2599,1.0,0.6839440107345581,0.7718636512756347,0.7405367374420166,0.6798404455184937,0.5524877309799194
b1263	b1623,1.0,0.7112877607345581,1.0023568153381348,0.6881319522857666,0.8426334142684937,0.9120580434799196
b2564	b3612,1.0,1.209774088859558,1.594544315338135,0.9666842222213744,1.2952701330184937,1.857370495796204
b0010	b3716,1.0,1.5428307056427002,1.0414498448371887,1.7453341007232666,0.9926334142684936,0.9524877309799196
b1492	b2752,1.0,0.8014244794845581,0.8773812294006348,0.7820406526327133,0.6460513830184936,0.6531713247299195
b3915	b4388,1.0,0.6399986982345581,0.6605477333068848,0.7042818665504456,0.6247623205184937,0.7442846059799194
b2329	b3696,1.0,0.5942955732345581,0.5476204872131347,0.5624361515045166,0.4618716955184936,0.7544408559799194
b2465	b2516,1.0,1.265194010734558,0.9234627842903136,1.0578219056129456,1.7768131017684936,1.3840306997299194
b0740	b2024,1.0,0.7630455732345581,0.5181161046028138,0.5967622995376587,0.5224185705184936,0.5560033559799195
b2738	b3197,1.0,0.7340416669845581,0.7435799598693847,1.2853487491607667,0.9269107580184937,0.9753392934799194
b0052	b2901,1.0,0.7464440107345581,0.7572152137756347,0.7120699524879456,0.8948795080184937,0.7571752309799195
b1774	b3671,1.0,0.5783776044845581,0.6849740028381348,0.6941011786460877,0.8182193517684937,0.4894994497299194
b1643	b3376,1.0,1.439315104484558,0.9370003819465638,1.4122774600982666,1.4141177892684935,1.0882299184799191
b0242	b0585,1.0,0.7780846357345581,0.7836922645568848,0.8072603434324265,0.8269107580184937,0.7353978872299194
b0178	b3247,1.0,1.022322916984558,0.8368050694465637,1.4529146671295166,1.2513248205184937,1.0997533559799195
b2486	b3531,1.0,0.970369791984558,1.0162484169006347,0.8415865391492844,0.9811099767684937,1.1034642934799197
b0750	b0908,1.0,0.5828697919845581,0.5205941319465637,0.9431246280670166,0.6218326330184937,0.6869603872299195
b3612	b4373,1.0,1.969100260734558,2.383863162994385,1.9827974796295167,1.8002506017684936,1.6125463247299194
b3368	b3597,1.0,0.5843346357345581,0.5851449131965637,0.6443209171295166,0.6844302892684937,0.6154760122299194
b0003	b2287,1.0,0.4735924482345581,0.7804574012756348,1.0171724796295163,0.8400943517684937,0.5577611684799194
b2516	b3476,1.0,2.171834635734558,1.079834842681885,1.9768160343170167,1.4910709142684937,1.7928197622299191
b0866	b3612,1.0,1.797908854484558,0.9796639561653138,0.8858858466148376,0.8300357580184936,0.8630346059799194
b2574	b3299,1.0,0.7719322919845581,0.8272469639778137,0.8801851630210876,0.3284732580184936,0.6435033559799195
b1291	b1643,1.0,1.000936198234558,1.6245247840881347,0.9265352964401246,1.2926334142684937,1.4330541372299197
b2312	b4088,1.0,0.6118736982345581,0.8606209754943848,1.0073824524879456,0.7424381017684937,0.8498510122299194
b0178	b2914,1.0,0.6908287763595581,1.2173104405403137,0.9355318427085876,0.9908756017684937,0.8418431997299194
b2464	b2752,1.0,0.7553307294845581,1.0554329872131347,0.9337007999420166,0.8361881017684937,0.7749486684799194
b4217	b4218,1.0,0.7785729169845581,0.9383919715881348,1.6896334171295166,1.2219302892684936,0.9058080434799194
b0080	b3984,1.0,1.256404948234558,1.0709725379943849,0.7242037415504455,1.4789615392684936,0.8931127309799194
b2357	b2516,1.0,1.5807213544845582,1.1420540809631348,0.8381441444158554,0.9160709142684936,1.0285619497299194
b1924	b2752,1.0,0.7550377607345581,0.9733162999153138,0.9924410343170166,0.7770084142684937,0.7713353872299195
b3058	b3627,1.0,0.978865885734558,0.8008187413215637,0.6889498233795166,0.7538638830184936,0.6176244497299195
b1638	b2109,1.0,0.953817057609558,1.0056527137756348,0.7358614444732666,1.1319888830184937,1.0886205434799194
b3412	b3731,1.0,0.7201744794845581,0.9339730381965636,1.0963472723960876,0.8058170080184937,0.8800267934799194
b2499	b2873,1.0,0.6909752607345581,0.9199837803840636,0.8523043155670166,0.6580142736434936,0.7560033559799194
b1693	b3983,1.0,0.7766197919845581,0.7610116124153137,0.9119722843170166,0.7238834142684937,0.6337377309799195
b0010	b1926,1.0,1.184432291984558,0.9343392491340636,1.6468477725982666,0.8456607580184936,0.9331517934799194
b1744	b2023,1.0,0.6837975263595581,0.9051033973693848,0.9638521790504456,0.9528873205184936,0.8560033559799194
b0003	b1407,1.0,0.5399986982345581,0.6981942296028137,0.5286959171295166,0.4655826330184937,0.5244603872299194
b0109	b3047,1.0,0.5780846357345581,0.6767098426818847,0.5127291083335876,0.8010318517684937,0.6484838247299194
b0631	b3842,1.0,0.936580729484558,1.2373299717903137,1.6610201358795167,1.3460513830184937,1.1311986684799191
b2024	b2065,1.0,0.7004479169845581,0.7918709754943848,0.8415132969617843,0.8986881017684937,0.8049291372299194
b2398	b2551,1.0,0.6411705732345581,0.4822762608528137,0.6851168155670166,0.3693912267684937,0.5305150747299194
b2021	b2892,1.0,0.8751549482345581,0.8599984169006347,0.9523531436920166,0.9241763830184936,0.8074681997299195
b2026	b3678,1.0,0.6334557294845581,0.6400277137756347,0.6486910343170166,0.5955631017684937,0.6894994497299194
b0908	b3660,1.0,0.6942955732345581,0.5553109288215637,0.7167330265045166,0.8051334142684936,0.6920385122299194
b2274	b2818,1.0,0.8140221357345581,0.7709481358528137,0.7766207307577133,0.6655826330184936,0.7148900747299194
b3472	b3956,1.0,0.8503014326095581,0.7651986122131348,0.6857515811920166,0.6906802892684937,0.6412572622299194
b1589	b3829,1.0,0.5619225263595581,0.6280282139778137,0.6039644479751587,0.5521060705184937,0.7013158559799194
b2801	b3612,1.0,0.8149010419845581,0.9999398350715636,0.9025972843170166,0.8920474767684936,0.9601049184799194
b2738	b3717,1.0,1.105233073234558,0.9550728797912598,1.4875826358795166,1.1000552892684936,1.1595189809799191
