genes,class,ppi_score,kfe_score,fit_score,exp_score,bla_score
b3836	b4237,1.0,0.8154968976974487,0.9063018202781676,0.9660336256027222,0.9326406002044678,0.9141940355300904
b0750	b2022,0.0,-2.420245361328125,-0.9996186017990112,-0.9648623943328858,-0.9414804935455322,-0.9613919019699096
b2254	b3281,0.0,-1.890362524986267,-1.084555125236511,-1.2430850386619567,-0.9097422122955322,-1.7427395582199097
b1352	b2312,0.0,-0.9762023210525512,-1.2317475080490112,-0.9810244917869568,-1.0413828372955325,-1.0910794019699095
b0073	b0292,0.0,-1.411163258552551,-1.2572113752365113,-1.411017155647278,-1.5956797122955322,-1.0264309644699097
b1705	b3172,0.0,-1.1125304460525514,-1.5132904767990112,-1.2476504564285278,-1.0992929935455322,-1.4687161207199098
b2371	b2551,0.0,-1.2425109148025513,-1.250509715080261,-1.332269597053528,-1.9139414310455325,-1.1966458082199096
b0133	b0251,0.0,-1.3050109148025513,-1.543539500236511,-1.8402774333953853,-1.9876718997955325,-1.7332669019699096
b1585	b2425,0.0,-0.9293273210525512,-1.1088959336280824,-0.1759707808494567,-0.8021250247955323,-1.0311184644699096
b0975	b2026,0.0,-1.3241027116775512,-1.3795014142990112,-1.6196109056472778,-1.601343774795532,-1.6917629957199096
b1264	b2743,0.0,-2.084307837486267,-1.859030222892761,-2.0351505279541016,-1.6981211185455325,-0.9507473707199096
b0936	b2019,0.0,-1.6399718523025513,-1.5146942853927612,-1.805365300178528,-1.0250742435455322,-1.5513333082199097
b0071	b1205,0.0,-1.4784484148025512,-1.9392548322677607,-2.242816519737244,-1.2142343997955325,-1.1621731519699097
b2611	b4177,0.0,-1.760772633552551,-0.8354828506708145,-1.5810244798660278,-1.4331797122955323,-1.1402004957199097
b2922	b3459,0.0,-1.263214039802551,-1.337912058830261,-1.440118718147278,-1.1201914310455323,-1.0482083082199096
b3389	b3846,0.0,-0.9273741960525512,-0.9143158793449402,-0.9220645248889924,-1.143824243545532,-0.9127590894699096
b2179	b3771,0.0,-0.9559874773025512,-1.1841522932052613,-1.4851504564285278,-1.3026133060455325,-1.2796536207199096
b0032	b2882,0.0,-1.0961241960525512,-1.1135102033615112,-1.7226992845535278,-1.5338633060455322,-1.2000637769699096
b2599	b3280,0.0,-1.3269835710525513,-1.1674408793449402,-1.2440127730369568,-1.209742212295532,-0.8612942457199096
b0075	b0834,0.0,-1.4190734148025512,-0.9337738752365112,-1.1296573162078858,-0.9999765872955322,-0.9882473707199096
b1057	b2476,0.0,-1.1803038835525512,-0.9506317734718324,-2.2397891521453857,-1.888160181045532,-1.5193020582199095
b1262	b3911,0.0,-2.517413330078125,-1.641622996330261,-1.995965886116028,-1.047632837295532,-1.1030911207199097
b2903	b3360,0.0,-1.0653624773025512,-1.1719818830490112,-1.265082097053528,-1.1696054935455322,-0.9863919019699096
b2024	b3430,0.0,-0.9360656023025512,-0.9126801252365112,-1.384100651741028,-1.366968774795532,-1.1281887769699095
b0134	b1636,0.0,-0.9699034929275512,-0.7380219250917435,-1.0686709761619568,-0.9038828372955322,-1.1157864332199097
b0003	b3002,0.0,-1.427764821052551,-0.8874115705490112,-1.4580264329910275,-0.9231211185455322,-1.3325833082199097
b1449	b3671,0.0,-0.8144835710525513,-1.3422943830490113,-1.0637637376785278,-1.0260508060455322,-0.8620754957199097
b1079	b1263,0.0,-0.8011046648025513,-0.9943207502365112,-0.7650821149349213,-1.9463633060455323,-1.2816067457199096
b0133	b0349,0.0,-1.3244445085525514,-1.7454682111740112,-1.859564518928528,-1.4853281497955322,-1.2808254957199097
b0342	b0386,0.0,-1.2801085710525513,-1.547079539299011,-1.481561589241028,-1.5240976810455322,-1.1161770582199098
b0808	b2023,0.0,-0.8805968523025512,-1.0975922346115112,-1.9460879802703857,-1.0789804935455325,-1.0260403394699096
b1559	b2026,0.0,-1.975909376144409,-1.3004486799240111,-2.1467959880828857,-1.7587656497955322,-0.8635403394699097
b0774	b4113,0.0,-0.9681945085525512,-0.9626190900802613,-1.2453921556472778,-1.5833750247955325,-1.2929348707199098
b0004	b1985,0.0,-1.342803883552551,-1.1689057230949402,-1.763299870491028,-1.7857187747955323,-1.0504544019699096
b1020	b3008,0.0,-1.7982726335525512,-2.065915012359619,-2.010614323616028,-1.1590586185455325,-1.7101223707199096
b0131	b1358,0.0,-1.6210265398025512,-1.1877899885177612,-0.9984561204910278,-1.413843774795532,-1.5732083082199098
b1123	b3177,0.0,-1.0231749773025514,-0.2842499434947967,-1.439398503303528,-0.0031015872955322,-0.9034817457199096
b0959	b2019,0.0,-2.401885962486267,-1.4199066877365112,-1.824676823616028,-1.4398203372955325,-1.3554348707199098
b1097	b3774,0.0,-1.479522633552551,-0.8414765119552612,-0.5135928571224213,-0.8315195560455322,-0.9957669019699096
b2329	b3430,0.0,-0.9105773210525512,-1.4093964338302611,-1.4574282884597778,-0.9955820560455322,-1.0365872144699098
b3459	b3611,0.0,-1.4861632585525513,-1.275106883049011,-1.626581120491028,-1.224390649795532,-1.4913723707199096
b3176	b4254,0.0,-1.7033507823944092,-1.9306488752365112,-1.3650820970535278,-1.7166758060455325,-1.9299466133117675
b0708	b1261,0.0,-1.3600890398025514,-1.619406199455261,-1.6177676439285278,-1.2306406497955322,-1.1986965894699098
b1281	b3771,0.0,-1.214874196052551,-1.2465668439865112,-1.3819278001785278,-1.2334726810455323,-1.1538723707199097
b1872	b3828,0.0,-1.6349913835525514,-1.2621796369552611,-1.2138369798660278,-1.6168711185455322,-0.9249661207199096
b0980	b3176,0.0,-1.0167296648025512,-0.8562348127365113,-0.9527530074119568,-1.0230234622955323,-0.7564114332199097
b0503	b2574,0.0,-1.0169249773025513,-1.2841156721115112,-1.3567813158035278,-1.6451914310455322,-1.0474270582199097
b1249	b2329,0.0,-0.9333312273025512,-1.1047211408615112,-0.6030215740203857,-1.2738047122955325,-0.9834622144699096
b1063	b2574,0.0,-0.9193663835525512,-1.282125926017761,-2.203619718551636,-1.2413828372955322,-1.1259426832199098
b0109	b2122,0.0,-2.185675048828125,-0.9878144025802612,-1.596673893928528,-1.0391367435455323,-1.0532864332199097
b2278	b3058,0.0,-1.6128234624862672,-0.9469940900802613,-0.8873965561389923,-1.3490976810455322,-1.1383450269699096
b1360	b2023,0.0,-1.191436696052551,-1.270285105705261,-1.991266131401062,-1.646265649795532,-0.8839504957199097
b0822	b3774,0.0,-2.036553955078125,-1.6728241682052611,-1.6991885423660278,-1.3502695560455322,-1.0911770582199096
b0908	b3883,0.0,-0.9190734148025512,-1.0200531721115111,-1.120184636116028,-0.8299570560455323,-1.2597317457199098
b0073	b3673,0.0,-1.7821593523025512,-1.1656220197677611,-1.643683171272278,-1.5646250247955322,-1.6179348707199095
b2838	b3588,0.0,-1.2432921648025512,-1.0930145978927612,-1.7699160814285275,-1.4640390872955322,-1.7040676832199098
b2414	b4461,0.0,-1.3880187273025513,-1.07328804731369,-1.321356511116028,-0.8260508060455323,-0.9770169019699096
b0738	b1261,0.0,-1.2745421648025512,-0.8246796488761902,-0.4592227339744568,-1.348902368545532,-1.0982083082199097
b0945	b3408,0.0,-0.8579406023025513,-1.0653778672218324,-1.0486514449119568,-0.9503672122955322,-0.9739895582199096
b1599	b2551,0.0,-1.5804991960525512,-1.3986054182052612,-1.5588809251785278,-1.2288828372955325,-1.0001614332199096
b1264	b2199,0.0,-1.9617492437362671,-1.4956024885177612,-1.7821231126785275,-1.6421640872955323,-1.0649075269699098
b0131	b1129,0.0,-2.587921142578125,-1.9771943092346191,-1.679999089241028,-1.6143320560455323,-1.9080715894699096
b3412	b3546,0.0,-1.678253102302551,-1.1189789652824402,-1.3611758470535278,-0.5368906497955322,-0.9592434644699096
b0558	b0907,0.0,-1.7572570323944092,-1.432699656486511,-1.0330996751785275,-1.1470468997955323,-0.9546536207199096
b0032	b3137,0.0,-0.9744445085525512,-1.0058686137199402,-1.0641543745994568,-1.0248789310455322,-0.9205715894699096
b2180	b3058,0.0,-1.4358702898025513,-1.05694283246994,-1.0850039720535278,-0.8099375247955323,-1.0249661207199097
b2551	b3845,0.0,-0.9483702898025512,-1.2883026838302611,-1.0457949876785275,-0.9153086185455322,-1.4449856519699096
b0750	b3366,0.0,-2.260284423828125,-1.0260712504386902,-1.664740300178528,-1.1479258060455322,-1.2192044019699098
b0118	b2023,0.0,-1.3269835710525513,-1.1276215314865112,-0.9275332689285278,-0.7836679935455322,-0.7537747144699096
b0329	b3607,0.0,-1.6594054698944092,-0.9316864848136902,-0.7046084821224212,-1.5739023685455322,-1.1548489332199097
b2476	b3870,0.0,-1.6615539073944092,-0.8676972150802612,-0.3617862105369568,-1.2325937747955322,-1.0664700269699097
b0454	b3774,0.0,-1.3096984148025512,-1.6020233869552611,-1.7651553392410275,-0.9497812747955322,-1.3411770582199096
b0068	b0907,0.0,-1.2887023210525512,-1.2631928205490113,-1.2682681322097775,-1.5259531497955323,-1.4460598707199095
b3058	b4070,0.0,-2.245343017578125,-1.0811493635177611,-1.460455632209778,-1.4144297122955325,-0.9125637769699096
b0033	b0903,0.0,-1.0667296648025513,-1.017416453361511,-1.798651432991028,-1.7003672122955322,-1.0797512769699096
b0134	b1539,0.0,-0.8856749773025513,-0.8004730820655823,-0.156976643204689,-0.9178476810455324,-1.0952786207199097
b0278	b2818,0.0,-1.0369445085525513,-0.9881989121437073,-1.5386172533035278,-0.9060312747955322,-1.6181301832199098
b0109	b4006,0.0,-1.0850890398025512,-1.0020355820655822,0.4381161153316498,-2.1445078372955324,-0.7922512769699097
b3360	b3745,0.0,-1.5671202898025514,-1.0695526838302611,-1.0674502730369568,-2.198023462295532,-0.9967434644699096
b2886	b3829,0.0,-1.6151671886444092,-0.8068573594093322,-0.4161319136619568,-1.355250024795532,-0.4171536207199097
b1477	b2329,0.0,-2.131866431236267,-0.8866791367530823,-2.1000308752059937,-1.3042734622955323,-1.2523098707199096
b0386	b1725,0.0,-1.2282531023025514,-0.9646576523780824,-1.3500186204910278,-1.4962656497955322,-1.0693997144699097
b0132	b0750,0.0,-1.4289366960525514,-0.9835907816886902,-0.9073184370994568,-1.6607187747955323,-1.2865872144699098
b0242	b1393,0.0,-1.639678883552551,-1.5352631330490112,-2.138592839241028,-1.3647226810455322,-1.3005520582199095
b2019	b3151,0.0,-1.609405446052551,-1.2103974103927613,-1.5432071208953857,-0.8785898685455322,-1.0677395582199096
b2764	b2934,0.0,-0.8730773210525513,-1.0844574689865112,-0.9878238201141356,-1.4899179935455322,-1.1207669019699096
b0777	b2179,0.0,-1.0583312273025514,-1.0149994492530825,-1.682196354866028,-0.6017343997955322,-1.4405911207199096
b1039	b3772,0.0,-2.281622314453125,-1.2577606916427613,-2.172821378707886,-1.4594492435455322,-1.6538723707199097
b1497	b3774,0.0,-1.5831359148025512,-1.6902191877365111,-1.6607363939285278,-1.199488306045532,-1.5091458082199096
b0947	b3281,0.0,-1.3634093523025512,-0.9428559064865112,-1.0557559370994567,-1.3082773685455322,-1.1786770582199098
b0386	b1850,0.0,-1.7722960710525513,-1.1506439924240113,-0.5452334821224213,-0.3857187747955322,-1.6649075269699096
b0072	b3083,0.0,-1.5847960710525513,-0.9749726057052612,-1.0604678392410278,-1.4339609622955325,-1.3851223707199096
b0777	b2920,0.0,-1.7853820085525514,-0.9698456406593324,-2.045868253707886,-1.1448984622955325,-1.0597317457199096
b2148	b3389,0.0,-1.0178038835525514,-1.7132660627365113,-1.3560488939285278,-1.280542993545532,-0.8982083082199097
b2602	b3459,0.0,-1.5184874773025512,-1.561300730705261,-1.54518461227417,-1.4474375247955322,-1.6250637769699097
b0545	b3008,0.0,-1.035186696052551,-1.066671824455261,-1.5278628587722778,-1.829273462295532,-1.6617825269699096
b0075	b0379,0.0,-1.3282531023025512,-0.95806587934494,-0.8967471361160279,-0.9277109622955322,-0.9290676832199096
b2383	b3368,0.0,-1.7493468523025513,-1.477255320549011,-1.5176699876785278,-0.8912851810455322,-0.8796536207199097
b0720	b1167,0.0,-1.2698546648025513,-1.0075958967208862,-0.9863711714744569,-0.8740976810455322,-0.9105129957199096
b0774	b1680,0.0,-1.5507140398025512,-0.9399262070655824,-1.4204287767410275,-1.1602304935455323,-1.1007473707199096
b2703	b4214,0.0,-1.3192687273025512,-1.0726166367530825,-1.0702212691307067,-0.9591562747955322,-1.0743801832199096
b3443	b3870,0.0,-0.8604796648025512,-0.7730683118104935,-1.036444401741028,-0.4952890872955322,-0.5120754957199096
b2028	b2329,0.0,-0.8118468523025513,-0.8024750500917435,-0.1586123883724212,-0.7076914310455322,-1.0892239332199096
b0951	b3368,0.0,-1.2251769304275513,-1.008139109611511,-1.3815737962722778,-0.5523203372955322,-0.9866848707199096
b0482	b2024,0.0,-1.3241515398025512,-0.9545990705490112,-1.4430361986160278,-0.9398203372955324,-1.2012356519699097
b0713	b0750,0.0,-0.8589659929275513,-0.9769867658615112,-1.0710879564285278,-1.0172617435455322,-1.0023098707199096
b1322	b2599,0.0,-1.769366407394409,-0.9485199689865113,-1.643304753303528,-2.0663828372955324,-2.1397122383117675
b0073	b3458,0.0,-1.2930968523025512,-1.3174896955490112,-1.406488347053528,-0.9824961185455322,-1.2919583082199098
b0970	b4177,0.0,-0.8256163835525513,-0.9043915629386902,-1.2710879564285278,-0.9757578372955322,-1.5809231519699096
b1291	b2551,0.0,-0.9656554460525512,-0.6676605939865112,-0.3880313336849212,-1.7036875247955323,-0.8453762769699097
b1218	b3281,0.0,-1.1248351335525513,-0.9115082502365112,-0.6590030014514923,-0.8790781497955322,-1.3502590894699096
b1399	b2329,0.0,-1.6037413835525514,-1.0231049299240111,-1.484076237678528,-1.1904062747955322,-0.8878567457199097
b1741	b3058,0.0,-1.709991383552551,-1.3837372541427613,-0.9322451949119568,-0.9997812747955322,-0.9134426832199096
b0750	b1053,0.0,-0.9658507585525512,-1.0761444807052611,-0.923334050178528,-0.9545664310455322,-1.5836575269699096
b3025	b3459,0.0,-1.894757008552552,-1.554892039299011,-2.540521574020386,-1.2347422122955325,-1.6484036207199098
b2848	b3671,0.0,-0.7107726335525513,-0.8897064805030823,-0.9354556441307068,-1.129664087295532,-1.0677395582199096
b0133	b0378,0.0,-1.1545226335525514,-0.9914643049240112,-1.2808413743972775,-0.9901133060455324,-0.9342434644699096
b3177	b3792,0.0,-0.2938781023025513,-0.8792938947677612,-0.9109805464744568,-0.1968515872955322,-1.1018215894699095
b0131	b2851,0.0,-1.1359679460525514,-1.01086128950119,-1.2889834642410278,-1.0678476810455322,-0.9598294019699096
b1875	b3412,0.0,-1.7221984386444091,-1.02256783246994,-1.292669987678528,-1.2049570560455325,-1.4985989332199097
b1136	b2470,0.0,-1.2298156023025513,-1.1785858869552612,-1.453070378303528,-0.9440195560455322,-0.9935208082199096
b2424	b2768,0.0,-1.139678883552551,-1.2303192853927611,-1.0108828783035275,-1.3339609622955322,-1.5067044019699096
b4177	b4480,0.0,-1.010528492927551,-0.9218476176261902,-1.261542057991028,-0.8470468997955323,-0.8045559644699096
b0774	b4195,0.0,-1.000030446052551,-1.1193817734718323,-1.422113347053528,-2.1161875247955324,-1.1890286207199097
b2476	b3653,0.0,-1.1023741960525513,-0.9448334336280824,-1.8861270427703856,-1.3582773685455325,-1.3453762769699096
b0750	b3916,0.0,-1.7639465093612672,-0.9257416486740112,-1.0596133470535278,-1.1938242435455322,-0.9202786207199096
b2390	b3459,0.0,-1.6804991960525513,-0.8651978254318238,-1.3114932298660278,-1.589625024795532,-0.9978176832199096
b0341	b1263,0.0,-0.5351866960525513,-0.9677216172218324,-0.9956241011619568,-0.8917734622955322,-1.0367825269699096
b1410	b3774,0.0,-1.3409484148025512,-1.2991913557052612,-1.532049870491028,-2.1109140872955323,-1.0974270582199095
b1953	b2424,0.0,-1.0241515398025514,-1.4165009260177612,-0.8308047473430633,-1.3828867435455323,-1.3008450269699097
b1261	b4047,0.0,-0.9844054460525512,-1.0055390119552612,-1.2829776048660275,-1.562769556045532,-1.0336575269699098
b0242	b0889,0.0,-0.8677062273025513,-1.0174042463302613,-0.8869082748889923,-0.6498789310455322,-0.9121731519699096
b0913	b2022,0.0,-1.5323058366775513,-0.96862496137619,-1.1787295579910275,-1.4095468997955325,-1.0962551832199097
b1768	b3281,0.0,-1.3416320085525513,-1.5558197736740111,-1.8315127849578856,-0.9680429935455322,-1.3947903394699095
b0004	b3035,0.0,-0.9018859148025512,-0.8176972150802613,-1.2458194136619567,-0.7651133060455322,-1.2998684644699097
b0006	b0750,0.0,-1.2453429460525514,-1.0313202619552613,-1.0904238939285278,-1.197535181045532,-1.3632473707199098
b1262	b1435,0.0,-2.128546142578125,-1.5190766096115111,-1.5621524095535275,-2.3617929935455324,-1.4089504957199095
b0002	b2638,0.0,-1.8902648210525512,-1.4803559064865113,-1.5375186204910278,-2.060718774795532,-0.9975247144699096
b2913	b3630,0.0,-1.7961241960525514,-1.0719208359718322,-0.9619815230369568,-0.9822031497955322,-0.7848294019699097
b0720	b4213,0.0,-1.4650695085525514,-1.478353953361511,-1.7658877849578858,-1.2887461185455322,-1.5175442457199098
b2414	b2920,0.0,-1.9061828136444088,-1.3298310041427612,-1.3268252611160278,-1.1200937747955322,-1.0484036207199097
b0075	b2634,0.0,-0.9821593523025512,-1.0670014142990112,-1.027765202522278,-1.3222422122955322,-1.1193997144699095
b2762	b3807,0.0,-0.9219054460525512,-0.8236664563417435,-0.978595280647278,-0.8531015872955322,-0.9327786207199096
b0052	b1603,0.0,-0.9159972429275512,-1.1644135236740112,-1.8203066825866696,-0.9782968997955322,-0.7497708082199097
b0803	b3176,0.0,-1.6394835710525513,-2.023764109611512,-1.4047061204910278,-1.6893320560455325,-1.6840481519699098
b0004	b2550,0.0,-1.0663390398025512,-1.3703949689865111,-1.241278386116028,-0.9394297122955322,-1.5696926832199096
b0777	b3072,0.0,-0.9387999773025512,-1.1419647812843323,-1.1807559370994567,-1.1346445560455325,-0.9306301832199096
b2310	b4177,0.0,-0.8404601335525512,-0.473251411318779,-1.0990786790847775,-0.1460703372955322,-1.0214504957199098
b1263	b2199,0.0,-1.1376281023025512,-0.8679291605949402,-1.1188662767410278,-0.9085703372955324,-1.2285794019699097
b1224	b3177,0.0,-0.9775695085525512,-1.1448822736740112,-0.6495547711849212,-0.9486093997955324,-1.4275051832199095
b0285	b2019,0.0,-0.8895812273025513,-1.1347748517990113,-1.1793643355369567,-1.6308359622955322,-1.0658840894699098
b0243	b3468,0.0,-0.9296202898025512,-0.9601166605949402,-1.0089297771453858,-1.0262461185455325,-1.2962551832199096
b0074	b1773,0.0,-0.9964171648025512,-0.8884369611740113,-1.970184636116028,-0.8526133060455322,-0.9482083082199096
b0133	b1542,0.0,-1.8888976573944087,-1.741964793205261,-1.1211734056472775,-1.1674570560455322,-1.0222317457199095
b1692	b2557,0.0,-1.0369445085525513,-1.2002289533615111,-1.0346377730369567,-1.0480234622955322,-1.2784817457199096
b0579	b3176,0.0,-2.009503149986267,-1.6388642072677613,-1.227777409553528,-1.6416758060455323,-1.8420559644699093
b2433	b3829,0.0,-1.2082335710525514,-1.221456980705261,-1.264960026741028,-1.915992212295532,-1.2985012769699096
b2424	b3964,0.0,-1.3876281023025512,-0.8708710432052612,-0.9424991130828856,-1.0932383060455322,-0.9962551832199096
b1020	b4214,0.0,-0.9784484148025512,-1.2426850080490113,-1.1919375658035278,-0.7414804935455322,-0.9043606519699096
b0033	b0323,0.0,-1.1162902116775513,-1.6562348127365112,-1.7690860271453857,-1.0748789310455322,-1.5249661207199097
b2551	b3242,0.0,-1.355499196052551,-1.0758393049240111,-1.2816592454910278,-1.1464609622955322,-1.2260403394699098
b2521	b3412,0.0,-1.8679015636444087,-0.8861176252365113,-1.210382390022278,-1.2325937747955322,-0.6343411207199097
b0964	b3058,0.0,-0.8296202898025513,-1.0415375351905822,-1.1606875777244567,-0.9501718997955322,-0.7304348707199096
b2650	b4245,0.0,-1.4406554460525514,-1.495687937736511,-1.7222842693328857,-2.275171899795532,-1.4242825269699098
b0187	b3368,0.0,-1.4744445085525513,-0.9030853986740112,-1.3158877611160278,-1.2422617435455323,-1.7633450269699096
b1690	b2574,0.0,-0.9813781023025512,-1.0710541367530824,-1.410882878303528,-2.1127695560455324,-1.3756497144699096
